fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2.3513752571634776,0.3784364357202451,0.49,1.9878743481543455,0.06203539091945264,1.791759469228055,2.8903717578961645,0.9988,3.21,0.5481214085096876,2.4849066497880004,6
2.33214389523559,0.5394130806179033,0.24,1.1314021114911006,0.06765864847381481,1.791759469228055,3.044522437723423,0.9966,3.12,0.4637340162321401,2.388762789235098,5
2.501435951739211,0.5068176023684519,0.24,1.252762968495368,0.08157998699242289,2.833213344056216,3.9889840465642745,0.9993,3.06,0.5423242908253617,2.4849066497880004,6
2.72785282839839,0.27002713721306015,0.74,1.0296194171811581,0.07232066157962612,1.9459101490553132,2.772588722239781,1.0008,2.86,0.5822156198526637,2.2407096892759584,6
2.312535423847214,0.3852624007906449,0.49,1.2809338454620642,0.08984070399978947,3.6635616461296463,4.672828834461906,0.9982,3.08,0.4637340162321401,2.312535423847214,5
2.1400661634962708,0.4382549309311553,0.24,1.0986122886681098,0.07510747248680541,2.3978952727983707,3.367295829986474,0.9983,3.45,0.5766133643039938,2.3513752571634776,6
2.451005098112319,0.27002713721306015,0.49,1.252762968495368,0.06485097231961633,1.9459101490553132,3.091042453358316,0.9987,3.26,0.6205764877251099,2.4595888418037104,6
2.5952547069568657,0.3001045924503381,0.49,1.2809338454620642,0.07603468627599762,3.332204510175204,4.248495242049359,0.9994,3.12,0.5596157879354227,2.4336133554004498,6
2.302585092994046,0.4252677354043441,0.49,1.0647107369924282,0.1578580846155803,1.9459101490553132,3.258096538021482,0.9975,3.27,0.4762341789963716,2.341805806147327,6
2.0541237336955462,0.412109650826833,0.01,1.1314021114911006,0.07138999608667293,2.302585092994046,3.258096538021482,0.9958,3.33,0.44468582126144574,2.3513752571634776,6
2.341805806147327,0.35767444427181594,0.24,1.33500106673234,0.0880108773227133,2.70805020110221,3.828641396489095,0.998,3.19,0.5481214085096876,2.3978952727983707,6
2.3513752571634776,0.3784364357202451,0.24,1.308332819650179,0.0880108773227133,2.70805020110221,3.8066624897703196,0.998,3.12,0.5538851132264376,2.3978952727983707,6
1.791759469228055,0.712949807856125,0.24,0.9555114450274363,0.048790164169432,3.4965075614664802,4.574710978503383,0.9934,3.74,0.4824261492442927,2.5257286443082556,5
2.803360380906535,0.49774038421733524,0.49,1.6486586255873816,0.09075436326846414,2.3978952727983707,3.1780538303479458,1.00315,2.92,0.5538851132264376,2.4932054526026954,5
2.4765384001174837,0.4252677354043441,0.49,1.7227665977411035,0.11154137473290741,2.3978952727983707,2.8903717578961645,1.0002,3.07,0.44468582126144574,2.5416019934645457,6
2.8094026953624978,0.49774038421733524,0.49,1.6486586255873816,0.09075436326846414,2.3978952727983707,3.1780538303479458,1.00315,2.92,0.5538851132264376,2.4932054526026954,5
2.6390573296152584,0.3852624007906449,0.49,1.667706820558076,0.08157998699242289,1.9459101490553132,3.871201010907891,1.0021,3.3,0.5187937934151675,2.617395832834079,6
2.617395832834079,0.4700036292457356,0.49,1.33500106673234,0.07232066157962612,1.791759469228055,2.995732273553991,0.9994,3.14,0.4510756193602166,2.517696472610991,5
2.302585092994046,0.3646431135879093,0.49,1.2237754316221157,0.07510747248680541,3.295836866004329,4.804021044733257,0.9978,3.23,0.4574248470388754,2.322387720290225,5
2.302585092994046,0.43178241642553783,0.49,1.3609765531356006,0.08984070399978947,3.7376696182833684,4.709530201312334,0.9982,3.08,0.4762341789963716,2.322387720290225,5
2.151762203259462,0.2546422183735807,0.49,1.308332819650179,0.0880108773227133,3.258096538021482,4.110873864173311,0.9971,3.31,0.4762341789963716,2.4069451083182885,6
2.272125885509337,0.5306282510621704,0.24,1.252762968495368,0.20375683751401966,1.791759469228055,2.772588722239781,0.9991,3.32,0.4700036292457356,2.302585092994046,6
2.379546134130174,0.4054651081081644,0.49,1.2809338454620642,0.22314355131420976,1.791759469228055,3.044522437723423,0.999,3.31,0.5822156198526637,2.4595888418037104,6
1.9740810260220096,0.3074846997479606,0.24,1.1631508098056809,0.09075436326846414,2.995732273553991,3.7612001156935624,0.9946,3.57,0.4510756193602166,2.5416019934645457,6
2.5257286443082556,0.3001045924503381,0.49,1.4586150226995167,0.06765864847381481,2.3978952727983707,3.6375861597263857,1.0003,3.32,0.6471032420585384,2.4849066497880004,6
2.4159137783010487,0.2151113796169455,0.49,1.2237754316221157,0.07232066157962612,2.3978952727983707,3.367295829986474,0.9978,3.14,0.4762341789963716,2.4336133554004498,5
2.4423470353692043,0.4637340162321401,0.49,1.1314021114911006,0.06765864847381481,2.70805020110221,3.871201010907891,0.9991,3.3,0.44468582126144574,2.3608540011180215,4
2.451005098112319,0.29266961396282,0.49,1.4350845252893227,0.07510747248680541,3.044522437723423,4.3694478524670215,0.9992,3.19,0.5306282510621704,2.3978952727983707,6
2.5877640352277083,0.23901690047049992,0.49,1.410986973710262,0.07603468627599762,3.367295829986474,3.8501476017100584,0.9993,3.2,0.5877866649021191,2.4159137783010487,6
2.388762789235098,0.4054651081081644,0.24,1.1939224684724346,0.09803374027136541,1.9459101490553132,2.70805020110221,0.9978,3.34,0.41871033485818504,2.3978952727983707,4
2.2823823856765264,0.3646431135879093,0.49,1.33500106673234,0.07973496801885356,2.9444389791664403,4.718498871295094,0.9982,3.3,0.4700036292457356,2.3513752571634776,5
2.2823823856765264,0.3852624007906449,0.49,1.3609765531356006,0.08157998699242289,2.8903717578961645,4.709530201312334,0.9982,3.29,0.4700036292457356,2.379546134130174,5
2.451005098112319,0.27002713721306015,0.49,1.1631508098056809,0.06109509935981088,2.9444389791664403,3.713572066704308,0.9976,3.14,0.412109650826833,2.379546134130174,6
2.5877640352277083,0.4054651081081644,0.49,1.1631508098056809,0.08525984395082342,1.791759469228055,2.70805020110221,1.0002,3.19,0.3646431135879093,2.3608540011180215,5
2.5416019934645457,0.3987761199573678,0.49,1.1631508098056809,0.07973496801885356,1.791759469228055,2.772588722239781,1.0,3.19,0.35767444427181594,2.322387720290225,5
2.5649493574615367,0.2468600779315258,0.49,1.0647107369924282,0.07138999608667293,2.3978952727983707,3.091042453358316,0.9976,2.98,0.5068176023684519,2.388762789235098,7
2.5494451709255714,0.2851789422336624,0.49,1.4816045409242156,0.08892620919440151,4.007333185232471,4.394449154672439,1.0002,3.3,0.5653138090500605,2.4595888418037104,7
2.151762203259462,0.412109650826833,0.24,1.2237754316221157,0.08709470685093376,2.1972245773362196,3.6635616461296463,0.998,3.47,0.5068176023684519,2.3608540011180215,6
2.4932054526026954,0.27002713721306015,0.49,1.308332819650179,0.08984070399978947,2.833213344056216,3.871201010907891,0.9986,3.12,0.7030975114131134,2.451005098112319,7
2.1162555148025524,0.5481214085096876,0.24,1.0647107369924282,0.10255658832509207,2.9444389791664403,4.634728988229636,0.9967,3.26,0.4637340162321401,2.33214389523559,5
1.791759469228055,0.3506568716131694,0.24,1.0986122886681098,0.05826890812397577,2.995732273553991,3.9318256327243257,0.9917,3.72,0.5538851132264376,2.70805020110221,8
2.4159137783010487,0.2546422183735807,0.49,1.2809338454620642,0.05732506661926941,1.791759469228055,2.6390573296152584,0.9976,3.05,0.5538851132264376,2.4423470353692043,7
2.302585092994046,0.37156355643248307,0.49,1.2809338454620642,0.08065790301745447,3.091042453358316,4.330733340286331,0.9987,3.35,0.4510756193602166,2.3702437414678603,5
2.028148247292285,0.3293037471426004,0.49,0.9932517730102833,0.06765864847381481,3.1780538303479458,5.0106352940962555,0.9922,3.12,0.4054651081081644,2.5257286443082556,6
2.388762789235098,0.3987761199573678,0.58,1.5040773967762742,0.08984070399978947,2.302585092994046,3.784189633918261,1.0004,3.29,0.4574248470388754,2.302585092994046,5
2.186051276738094,0.5423242908253617,0.17,1.2809338454620642,0.0916671885258238,3.044522437723423,3.6635616461296463,0.9978,3.4,0.4252677354043441,2.3513752571634776,5
2.2925347571405443,0.4668737362368079,0.41,2.186051276738094,0.08250122151174369,3.4339872044851463,4.700480365792417,0.9998,3.27,0.4510756193602166,2.33214389523559,5
2.5952547069568657,0.33647223662121295,0.51,1.0986122886681098,0.05732506661926941,1.9459101490553132,3.2188758248682006,0.9994,3.04,0.4700036292457356,2.33214389523559,6
2.5572273113676265,0.4574248470388754,0.58,1.0647107369924282,0.06859279146561172,1.791759469228055,2.9444389791664403,0.998,3.09,0.48858001481867097,2.3978952727983707,6
2.2512917986064953,0.46058440732924394,0.18,1.1314021114911006,0.07510747248680541,1.791759469228055,3.4339872044851463,0.9967,3.2,0.3920420877760237,2.379546134130174,6
2.617395832834079,0.4637340162321401,0.45,1.1939224684724346,0.0788111804242897,2.4849066497880004,3.1354942159291497,1.0,3.0,0.5306282510621704,2.33214389523559,6
2.2192034840549946,0.6497176226326093,0.27,1.1314021114911006,0.08434114843375087,2.0794415416798357,3.1780538303479458,0.9962,3.26,0.3852624007906449,2.3978952727983707,4
2.653241964607215,0.3784364357202451,0.52,1.1631508098056809,0.06859279146561172,2.5649493574615367,3.58351893845611,1.0006,3.1,0.44468582126144574,2.302585092994046,6
2.163323025660538,0.6070444815065336,0.0,1.2809338454620642,0.07788653865707124,1.9459101490553132,2.70805020110221,0.9975,3.3,0.41871033485818504,2.33214389523559,5
2.2300144001592104,0.4574248470388754,0.13,1.3609765531356006,0.0916671885258238,2.70805020110221,4.1588830833596715,0.9984,3.17,0.4824261492442927,2.312535423847214,6
2.2300144001592104,0.4700036292457356,0.13,1.2809338454620642,0.08157998699242289,1.9459101490553132,3.2188758248682006,0.9984,3.31,0.4637340162321401,2.322387720290225,6
2.341805806147327,0.3435897043900769,0.48,1.7227665977411035,0.06952606264861023,2.3978952727983707,3.044522437723423,0.9973,3.34,0.5822156198526637,2.580216829592325,7
2.2823823856765264,0.3920420877760237,0.41,1.4586150226995167,0.0880108773227133,3.295836866004329,3.970291913552122,0.9982,3.31,0.4252677354043441,2.4423470353692043,6
2.4069451083182885,0.5007752879124893,0.37,1.8082887711792655,0.10436001532424277,2.4849066497880004,4.189654742026425,1.0026,3.32,0.49469624183610705,2.4336133554004498,6
1.9878743481543455,0.3074846997479606,0.19,1.4350845252893227,0.07232066157962612,2.772588722239781,3.6888794541139363,0.9956,3.56,0.41871033485818504,2.617395832834079,6
2.2823823856765264,0.2151113796169455,0.54,1.252762968495368,0.07973496801885356,3.258096538021482,4.060443010546419,0.9983,3.39,0.43178241642553783,2.322387720290225,5
2.653241964607215,0.3220834991691133,0.55,1.308332819650179,0.07788653865707124,1.791759469228055,2.833213344056216,1.0006,2.98,0.43178241642553783,2.341805806147327,5
2.1400661634962708,0.49469624183610705,0.0,1.2237754316221157,0.07417939817425151,2.9444389791664403,3.4011973816621555,0.9965,3.32,0.4700036292457356,2.3978952727983707,6
2.2192034840549946,0.3293037471426004,0.38,0.9162907318741551,0.05638033343610754,2.3978952727983707,3.4011973816621555,0.9962,3.26,0.5538851132264376,2.379546134130174,5
2.322387720290225,0.5624688569178292,0.18,1.1631508098056809,0.1380212978973747,2.3978952727983707,4.6443908991413725,0.9969,2.87,0.8586616190375187,2.4159137783010487,6
2.3608540011180215,0.4700036292457356,0.5,1.1939224684724346,0.07603468627599762,3.367295829986474,4.276666119016055,0.9997,3.5,0.4510756193602166,2.3702437414678603,5
2.5257286443082556,0.27002713721306015,0.51,1.1631508098056809,0.07603468627599762,2.70805020110221,3.367295829986474,0.9982,3.03,0.6575200029167941,2.379546134130174,6
2.517696472610991,0.3784364357202451,0.5,1.308332819650179,0.11511280710050457,1.6094379124341003,2.8903717578961645,1.0006,3.13,0.5306282510621704,2.4159137783010487,5
2.509599262378372,0.31481073984003355,0.41,1.1939224684724346,0.08434114843375087,1.9459101490553132,2.833213344056216,0.9988,3.09,0.5877866649021191,2.33214389523559,5
2.2300144001592104,0.43178241642553783,0.24,1.4816045409242156,0.07325046173959267,2.833213344056216,4.727387818712341,0.9976,3.27,0.4762341789963716,2.341805806147327,5
2.2192034840549946,0.44468582126144574,0.23,1.4816045409242156,0.07510747248680541,2.70805020110221,4.653960350157523,0.9976,3.28,0.4824261492442927,2.341805806147327,5
2.3978952727983707,0.4574248470388754,0.22,1.0647107369924282,0.07696104113612832,2.302585092994046,3.4965075614664802,0.9974,3.13,0.4382549309311553,2.3513752571634776,5
2.186051276738094,0.412109650826833,0.25,1.3609765531356006,0.07417939817425151,3.091042453358316,3.828641396489095,0.9974,3.49,0.6729444732424258,2.5726122302071057,6
2.0541237336955462,0.5247285289349821,0.0,1.8870696490323797,0.11689375147149933,3.091042453358316,4.07753744390572,0.9997,3.46,0.5423242908253617,2.4159137783010487,5
2.2823823856765264,0.4700036292457356,0.29,1.1631508098056809,0.0934903430873389,1.791759469228055,2.772588722239781,0.9988,3.36,0.3987761199573678,2.312535423847214,5
2.272125885509337,0.43178241642553783,0.26,1.252762968495368,0.0925791812930931,2.0794415416798357,3.4657359027997265,0.9976,3.27,0.4700036292457356,2.33214389523559,6
2.151762203259462,0.521765563804325,0.23,1.1939224684724346,0.10526051065749295,3.044522437723423,4.442651256490317,0.9964,3.21,0.4762341789963716,2.33214389523559,5
2.4336133554004498,0.2468600779315258,0.54,1.308332819650179,0.09984533496971613,1.791759469228055,2.995732273553991,0.9988,3.25,0.48858001481867097,2.3513752571634776,5
2.151762203259462,0.3435897043900769,0.14,1.3862943611198906,0.08342160813907239,3.091042453358316,3.784189633918261,0.9964,3.32,0.4510756193602166,2.4423470353692043,6
2.4069451083182885,0.6601073264817452,0.22,1.4816045409242156,0.09984533496971613,2.4849066497880004,4.465908118654584,1.001,3.43,0.49469624183610705,2.509599262378372,4
2.186051276738094,0.3001045924503381,0.21,1.0647107369924282,0.07045846364856141,3.8501476017100584,4.634728988229636,0.9964,3.27,0.4574248470388754,2.3513752571634776,5
2.272125885509337,0.6097655716208943,0.0,0.8754687373538999,0.06297479916138844,3.2188758248682006,3.5263605246161616,0.9954,3.27,0.4382549309311553,2.3702437414678603,5
2.3608540011180215,0.6312717768418579,0.28,1.2237754316221157,0.08250122151174369,3.4339872044851463,4.997212273764115,0.9979,3.24,0.4252677354043441,2.341805806147327,5
2.3513752571634776,0.6339278208999741,0.27,1.1939224684724346,0.08065790301745447,3.4657359027997265,4.983606621708336,0.9978,3.24,0.4252677354043441,2.341805806147327,5
2.163323025660538,0.6497176226326093,0.12,1.1631508098056809,0.13365638481267358,2.0794415416798357,3.1780538303479458,0.9964,3.35,0.5007752879124893,2.4159137783010487,7
2.2925347571405443,0.2546422183735807,0.35,1.0647107369924282,0.06485097231961633,3.258096538021482,4.060443010546419,0.997,3.18,0.8586616190375187,2.424802725718295,6
2.388762789235098,0.43178241642553783,0.45,1.1939224684724346,0.06859279146561172,2.833213344056216,3.713572066704308,0.9991,3.39,0.4824261492442927,2.341805806147327,5
2.3513752571634776,0.4637340162321401,0.44,1.1939224684724346,0.06859279146561172,3.091042453358316,4.23410650459726,0.9992,3.46,0.48858001481867097,2.3513752571634776,5
2.174751721484161,0.49469624183610705,0.1,1.9459101490553132,0.10885440491208209,1.791759469228055,2.4849066497880004,0.9984,3.37,0.5247285289349821,2.4069451083182885,7
2.1162555148025524,0.5128236264286639,0.05,1.5260563034950492,0.10165365372649983,1.9459101490553132,3.044522437723423,0.9972,3.4,0.48858001481867097,2.4069451083182885,5
2.2300144001592104,0.6124792774924905,0.01,1.1631508098056809,0.06765864847381481,1.791759469228055,2.70805020110221,0.9967,3.32,0.4574248470388754,2.4849066497880004,4
2.272125885509337,0.3920420877760237,0.3,1.33500106673234,0.0639133257436528,2.3978952727983707,3.367295829986474,0.9964,3.33,0.5128236264286639,2.501435951739211,7
2.0412203288596382,0.3506568716131694,0.27,2.2617630984737906,0.0657877405380031,3.2188758248682006,5.003946305945459,0.9948,3.16,0.4510756193602166,2.509599262378372,6
2.4595888418037104,0.35767444427181594,0.39,1.1631508098056809,0.10074990310014306,2.1972245773362196,3.4965075614664802,0.9986,2.89,0.4054651081081644,2.3608540011180215,5
2.379546134130174,0.6312717768418579,0.25,1.252762968495368,0.09893994785490356,3.58351893845611,5.049856007249537,1.001,3.41,0.5128236264286639,2.501435951739211,5
2.8273136219290276,0.3074846997479606,0.65,2.1400661634962708,0.0916671885258238,3.1354942159291497,4.276666119016055,0.9976,2.98,0.6097655716208943,2.766319109226186,5
2.341805806147327,0.2851789422336624,0.59,1.33500106673234,0.07603468627599762,2.302585092994046,3.4339872044851463,0.9976,3.12,0.43178241642553783,2.5649493574615367,6
2.2617630984737906,0.3852624007906449,0.47,1.2237754316221157,0.07138999608667293,2.0794415416798357,3.4011973816621555,0.9979,3.08,0.3784364357202451,2.3513752571634776,5
2.3702437414678603,0.4382549309311553,0.17,1.3609765531356006,0.08342160813907239,3.044522437723423,3.9889840465642745,1.0004,3.14,0.4762341789963716,2.341805806147327,5
2.5649493574615367,0.4054651081081644,0.59,0.8754687373538999,0.07045846364856141,3.1780538303479458,3.7612001156935624,0.998,2.92,0.5187937934151675,2.4423470353692043,7
2.1041341542702074,0.41871033485818504,0.07,0.8754687373538999,0.07138999608667293,1.791759469228055,3.044522437723423,0.9973,3.32,0.5933268452777344,2.3608540011180215,6
2.0918640616783932,0.6097655716208943,0.02,1.6863989535702288,0.0916671885258238,1.791759469228055,2.6390573296152584,0.997,3.41,0.4510756193602166,2.4849066497880004,4
